hashing_cerrado_ids;double_search;5000;23002900
hashing_cerrado_ids;unorderedmap_search;5000;0
hashing_abierto_ids;hashing_abierto_insert;7500;1000100
hashing_abierto_ids;hashing_abierto_search;7500;1999800
hashing_cerrado_ids;linear_insert;7500;6000000
hashing_cerrado_ids;quadratic_insert;7500;2999900
hashing_cerrado_ids;double_insert;7500;5999900
hashing_cerrado_ids;unorderedmap_insert;7500;2000000
hashing_cerrado_ids;linear_search;7500;10999800
hashing_cerrado_ids;quadratic_search;7500;1000100
hashing_cerrado_ids;double_search;7500;12000000
hashing_cerrado_ids;unorderedmap_search;7500;999900
hashing_abierto_ids;hashing_abierto_insert;10000;1999700
hashing_abierto_ids;hashing_abierto_search;10000;3000600
hashing_cerrado_ids;linear_insert;10000;23998800
hashing_cerrado_ids;quadratic_insert;10000;1998400
hashing_cerrado_ids;double_insert;10000;25120500
hashing_cerrado_ids;unorderedmap_insert;10000;3001800
hashing_cerrado_ids;linear_search;10000;45997900
hashing_cerrado_ids;quadratic_search;10000;1999100
hashing_cerrado_ids;double_search;10000;47001300
hashing_cerrado_ids;unorderedmap_search;10000;998500
hashing_abierto_ids;hashing_abierto_insert;12500;1999900
hashing_abierto_ids;hashing_abierto_search;12500;2000300
hashing_cerrado_ids;linear_insert;12500;13000900
hashing_cerrado_ids;quadratic_insert;12500;2999000
hashing_cerrado_ids;double_insert;12500;14000400
hashing_cerrado_ids;unorderedmap_insert;12500;3999900
hashing_cerrado_ids;linear_search;12500;20999100
hashing_cerrado_ids;quadratic_search;12500;3000000
hashing_cerrado_ids;double_search;12500;22999600
hashing_cerrado_ids;unorderedmap_search;12500;1000900
hashing_abierto_ids;hashing_abierto_insert;15000;1437400
hashing_abierto_ids;hashing_abierto_search;15000;6041500
hashing_cerrado_ids;linear_insert;15000;36252000
hashing_cerrado_ids;quadratic_insert;15000;5042100
hashing_cerrado_ids;double_insert;15000;39960700
hashing_cerrado_ids;unorderedmap_insert;15000;4711800
hashing_cerrado_ids;linear_search;15000;64169100
hashing_cerrado_ids;quadratic_search;15000;5012000
hashing_cerrado_ids;double_search;15000;72869700
hashing_cerrado_ids;unorderedmap_search;15000;2000400
hashing_abierto_ids;hashing_abierto_insert;17500;2003400
hashing_abierto_ids;hashing_abierto_search;17500;4996300
hashing_cerrado_ids;linear_insert;17500;32999900
hashing_cerrado_ids;quadratic_insert;17500;5000700
hashing_cerrado_ids;double_insert;17500;34999500
hashing_cerrado_ids;unorderedmap_insert;17500;4999200
hashing_cerrado_ids;linear_search;17500;56999200
hashing_cerrado_ids;quadratic_search;17500;5000100
hashing_cerrado_ids;double_search;17500;59999600
hashing_cerrado_ids;unorderedmap_search;17500;999800
hashing_abierto_ids;hashing_abierto_insert;20000;2999300
hashing_abierto_ids;hashing_abierto_search;20000;38999300
hashing_cerrado_ids;linear_insert;20000;123005400
hashing_cerrado_ids;quadratic_insert;20000;16999800
hashing_cerrado_ids;double_insert;20000;133077900
hashing_cerrado_ids;unorderedmap_insert;20000;6000100
hashing_cerrado_ids;linear_search;20000;223509900
hashing_cerrado_ids;quadratic_search;20000;25999400
hashing_cerrado_ids;double_search;20000;238997500
hashing_cerrado_ids;unorderedmap_search;20000;2000100
hashing_abierto_ids;hashing_abierto_insert;21070;2999400
hashing_abierto_ids;hashing_abierto_search;21070;3001700
hashing_cerrado_ids;linear_insert;21070;14999700
hashing_cerrado_ids;quadratic_insert;21070;5000100
hashing_cerrado_ids;double_insert;21070;16000200
hashing_cerrado_ids;unorderedmap_insert;21070;5999500
hashing_cerrado_ids;linear_search;21070;22143900
hashing_cerrado_ids;quadratic_search;21070;4998200
hashing_cerrado_ids;double_search;21070;21999400
hashing_cerrado_ids;unorderedmap_search;21070;3002500
hashing_abierto_ids;hashing_abierto_insert;1000;0
hashing_abierto_ids;hashing_abierto_search;1000;999600
hashing_cerrado_ids;linear_insert;1000;1000000
hashing_cerrado_ids;quadratic_insert;1000;1000300
hashing_cerrado_ids;double_insert;1000;1000700
hashing_cerrado_ids;unorderedmap_insert;1000;0
hashing_cerrado_ids;linear_search;1000;1999200
hashing_cerrado_ids;quadratic_search;1000;1000200
hashing_cerrado_ids;double_search;1000;1999700
hashing_cerrado_ids;unorderedmap_search;1000;0
hashing_abierto_ids;hashing_abierto_insert;2500;0
hashing_abierto_ids;hashing_abierto_search;2500;2000400
hashing_cerrado_ids;linear_insert;2500;5004600
hashing_cerrado_ids;quadratic_insert;2500;1000000
hashing_cerrado_ids;double_insert;2500;4999900
hashing_cerrado_ids;unorderedmap_insert;2500;1000100
hashing_cerrado_ids;linear_search;2500;10523000
hashing_cerrado_ids;quadratic_search;2500;988400
hashing_cerrado_ids;double_search;2500;11003900
hashing_cerrado_ids;unorderedmap_search;2500;0
hashing_abierto_ids;hashing_abierto_insert;5000;998600
hashing_abierto_ids;hashing_abierto_search;5000;3000700
hashing_cerrado_ids;linear_insert;5000;11999700
hashing_cerrado_ids;quadratic_insert;5000;1999900
hashing_cerrado_ids;double_insert;5000;11002000
hashing_cerrado_ids;unorderedmap_insert;5000;1997800
hashing_cerrado_ids;linear_search;5000;22999800
hashing_cerrado_ids;quadratic_search;5000;1000200
hashing_cerrado_ids;double_search;5000;22999700
hashing_cerrado_ids;unorderedmap_search;5000;0
hashing_abierto_ids;hashing_abierto_insert;7500;1000500
hashing_abierto_ids;hashing_abierto_search;7500;999400
hashing_cerrado_ids;linear_insert;7500;5998700
hashing_cerrado_ids;quadratic_insert;7500;2000500
hashing_cerrado_ids;double_insert;7500;5999500
hashing_cerrado_ids;unorderedmap_insert;7500;3001700
hashing_cerrado_ids;linear_search;7500;10999100
hashing_cerrado_ids;quadratic_search;7500;1001500
hashing_cerrado_ids;double_search;7500;11997500
hashing_cerrado_ids;unorderedmap_search;7500;0
hashing_abierto_ids;hashing_abierto_insert;10000;1000400
hashing_abierto_ids;hashing_abierto_search;10000;3000100
hashing_cerrado_ids;linear_insert;10000;23998700
hashing_cerrado_ids;quadratic_insert;10000;2001100
hashing_cerrado_ids;double_insert;10000;23998700
hashing_cerrado_ids;unorderedmap_insert;10000;3001100
hashing_cerrado_ids;linear_search;10000;46115700
hashing_cerrado_ids;quadratic_search;10000;2000900
hashing_cerrado_ids;double_search;10000;46998700
hashing_cerrado_ids;unorderedmap_search;10000;1001100
hashing_abierto_ids;hashing_abierto_insert;12500;2010000
hashing_abierto_ids;hashing_abierto_search;12500;1999700
hashing_cerrado_ids;linear_insert;12500;13007600
hashing_cerrado_ids;quadratic_insert;12500;3009800
hashing_cerrado_ids;double_insert;12500;15097800
hashing_cerrado_ids;unorderedmap_insert;12500;4000400
hashing_cerrado_ids;linear_search;12500;21574300
hashing_cerrado_ids;quadratic_search;12500;2997300
hashing_cerrado_ids;double_search;12500;23000400
hashing_cerrado_ids;unorderedmap_search;12500;999800
hashing_abierto_ids;hashing_abierto_insert;15000;3000000
hashing_abierto_ids;hashing_abierto_search;15000;4999700
hashing_cerrado_ids;linear_insert;15000;35997900
hashing_cerrado_ids;quadratic_insert;15000;5003100
hashing_cerrado_ids;double_insert;15000;38999200
hashing_cerrado_ids;unorderedmap_insert;15000;5000000
hashing_cerrado_ids;linear_search;15000;63999900
hashing_cerrado_ids;quadratic_search;15000;5999300
hashing_cerrado_ids;double_search;15000;72002900
hashing_cerrado_ids;unorderedmap_search;15000;998300
hashing_abierto_ids;hashing_abierto_insert;17500;2001300
hashing_abierto_ids;hashing_abierto_search;17500;4998400
hashing_cerrado_ids;linear_insert;17500;33000000
hashing_cerrado_ids;quadratic_insert;17500;4999400
hashing_cerrado_ids;double_insert;17500;34002500
hashing_cerrado_ids;unorderedmap_insert;17500;4997200
hashing_cerrado_ids;linear_search;17500;58000700
hashing_cerrado_ids;quadratic_search;17500;4999600
hashing_cerrado_ids;double_search;17500;59998400
hashing_cerrado_ids;unorderedmap_search;17500;2000500
hashing_abierto_ids;hashing_abierto_insert;20000;2999900
hashing_abierto_ids;hashing_abierto_search;20000;37999800
hashing_cerrado_ids;linear_insert;20000;120999000
hashing_cerrado_ids;quadratic_insert;20000;17000600
hashing_cerrado_ids;double_insert;20000;133001100
hashing_cerrado_ids;unorderedmap_insert;20000;5999800
hashing_cerrado_ids;linear_search;20000;220996000
hashing_cerrado_ids;quadratic_search;20000;26999800
hashing_cerrado_ids;double_search;20000;236130400
hashing_cerrado_ids;unorderedmap_search;20000;2000000
hashing_abierto_ids;hashing_abierto_insert;21070;3000900
hashing_abierto_ids;hashing_abierto_search;21070;1999700
hashing_cerrado_ids;linear_insert;21070;13957300
hashing_cerrado_ids;quadratic_insert;21070;5999900
hashing_cerrado_ids;double_insert;21070;15000000
hashing_cerrado_ids;unorderedmap_insert;21070;6000000
hashing_cerrado_ids;linear_search;21070;21999800
hashing_cerrado_ids;quadratic_search;21070;4999800
hashing_cerrado_ids;double_search;21070;22000600
hashing_cerrado_ids;unorderedmap_search;21070;2999400
hashing_abierto_ids;hashing_abierto_insert;1000;0
hashing_abierto_ids;hashing_abierto_search;1000;999600
hashing_cerrado_ids;linear_insert;1000;1001100
hashing_cerrado_ids;quadratic_insert;1000;998500
hashing_cerrado_ids;double_insert;1000;999900
hashing_cerrado_ids;unorderedmap_insert;1000;0
hashing_cerrado_ids;linear_search;1000;2000000
hashing_cerrado_ids;quadratic_search;1000;0
hashing_cerrado_ids;double_search;1000;3000100
hashing_cerrado_ids;unorderedmap_search;1000;0
hashing_abierto_ids;hashing_abierto_insert;2500;0
hashing_abierto_ids;hashing_abierto_search;2500;2000100
hashing_cerrado_ids;linear_insert;2500;4999900
hashing_cerrado_ids;quadratic_insert;2500;1000000
hashing_cerrado_ids;double_insert;2500;5000000
hashing_cerrado_ids;unorderedmap_insert;2500;1000000
hashing_cerrado_ids;linear_search;2500;9000100
hashing_cerrado_ids;quadratic_search;2500;999800
hashing_cerrado_ids;double_search;2500;10000000
hashing_cerrado_ids;unorderedmap_search;2500;0
hashing_abierto_ids;hashing_abierto_insert;5000;0
hashing_abierto_ids;hashing_abierto_search;5000;2999900
hashing_cerrado_ids;linear_insert;5000;12000700
hashing_cerrado_ids;quadratic_insert;5000;1999200
hashing_cerrado_ids;double_insert;5000;10999700
hashing_cerrado_ids;unorderedmap_insert;5000;2000300
hashing_cerrado_ids;linear_search;5000;22999800
hashing_cerrado_ids;quadratic_search;5000;999600
hashing_cerrado_ids;double_search;5000;22000300
hashing_cerrado_ids;unorderedmap_search;5000;999700
hashing_abierto_ids;hashing_abierto_insert;7500;999900
hashing_abierto_ids;hashing_abierto_search;7500;2000100
hashing_cerrado_ids;linear_insert;7500;5999400
hashing_cerrado_ids;quadratic_insert;7500;2000000
hashing_cerrado_ids;double_insert;7500;6000700
hashing_cerrado_ids;unorderedmap_insert;7500;2999700
hashing_cerrado_ids;linear_search;7500;10999000
hashing_cerrado_ids;quadratic_search;7500;1000200
hashing_cerrado_ids;double_search;7500;11999800
hashing_cerrado_ids;unorderedmap_search;7500;0
hashing_abierto_ids;hashing_abierto_insert;10000;999300
hashing_abierto_ids;hashing_abierto_search;10000;2999800
hashing_cerrado_ids;linear_insert;10000;24000300
hashing_cerrado_ids;quadratic_insert;10000;2000000
hashing_cerrado_ids;double_insert;10000;23000400
hashing_cerrado_ids;unorderedmap_insert;10000;2999000
hashing_cerrado_ids;linear_search;10000;45999800
hashing_cerrado_ids;quadratic_search;10000;2000000
hashing_cerrado_ids;double_search;10000;46999700
hashing_cerrado_ids;unorderedmap_search;10000;1000000
hashing_abierto_ids;hashing_abierto_insert;12500;1000100
hashing_abierto_ids;hashing_abierto_search;12500;2999700
hashing_cerrado_ids;linear_insert;12500;13000400
hashing_cerrado_ids;quadratic_insert;12500;2999700
hashing_cerrado_ids;double_insert;12500;13000100
hashing_cerrado_ids;unorderedmap_insert;12500;3999900
hashing_cerrado_ids;linear_search;12500;20999800
hashing_cerrado_ids;quadratic_search;12500;1999900
hashing_cerrado_ids;double_search;12500;22999900
hashing_cerrado_ids;unorderedmap_search;12500;999800
hashing_abierto_ids;hashing_abierto_insert;15000;1999900
hashing_abierto_ids;hashing_abierto_search;15000;5000000
hashing_cerrado_ids;linear_insert;15000;33999800
hashing_cerrado_ids;quadratic_insert;15000;4999800
hashing_cerrado_ids;double_insert;15000;39098900
hashing_cerrado_ids;unorderedmap_insert;15000;4520000
hashing_cerrado_ids;linear_search;15000;62997900
hashing_cerrado_ids;quadratic_search;15000;4999800
hashing_cerrado_ids;double_search;15000;72000500
hashing_cerrado_ids;unorderedmap_search;15000;999900
hashing_abierto_ids;hashing_abierto_insert;17500;2002500
hashing_abierto_ids;hashing_abierto_search;17500;4998800
hashing_cerrado_ids;linear_insert;17500;31997600
hashing_cerrado_ids;quadratic_insert;17500;5000700
hashing_cerrado_ids;double_insert;17500;33999800
hashing_cerrado_ids;unorderedmap_insert;17500;4999300
hashing_cerrado_ids;linear_search;17500;57000600
hashing_cerrado_ids;quadratic_search;17500;4999700
hashing_cerrado_ids;double_search;17500;61000600
hashing_cerrado_ids;unorderedmap_search;17500;1998500
hashing_abierto_ids;hashing_abierto_insert;20000;3000400
hashing_abierto_ids;hashing_abierto_search;20000;37999200
hashing_cerrado_ids;linear_insert;20000;120001600
hashing_cerrado_ids;quadratic_insert;20000;16999400
hashing_cerrado_ids;double_insert;20000;130997300
hashing_cerrado_ids;unorderedmap_insert;20000;6000600
hashing_cerrado_ids;linear_search;20000;217997600
hashing_cerrado_ids;quadratic_search;20000;25999900
hashing_cerrado_ids;double_search;20000;238998200
hashing_cerrado_ids;unorderedmap_search;20000;1999900
hashing_abierto_ids;hashing_abierto_insert;21070;2998700
hashing_abierto_ids;hashing_abierto_search;21070;2999900
hashing_cerrado_ids;linear_insert;21070;13999900
hashing_cerrado_ids;quadratic_insert;21070;6000000
hashing_cerrado_ids;double_insert;21070;15000200
hashing_cerrado_ids;unorderedmap_insert;21070;6000700
hashing_cerrado_ids;linear_search;21070;21999600
hashing_cerrado_ids;quadratic_search;21070;4999900
hashing_cerrado_ids;double_search;21070;24000700
hashing_cerrado_ids;unorderedmap_search;21070;2999800
hashing_abierto_ids;hashing_abierto_insert;1000;0
hashing_abierto_ids;hashing_abierto_search;1000;1000200
hashing_cerrado_ids;linear_insert;1000;1000100
hashing_cerrado_ids;quadratic_insert;1000;999700
hashing_cerrado_ids;double_insert;1000;1000000
hashing_cerrado_ids;unorderedmap_insert;1000;0
hashing_cerrado_ids;linear_search;1000;1999900
hashing_cerrado_ids;quadratic_search;1000;0
hashing_cerrado_ids;double_search;1000;2000300
hashing_cerrado_ids;unorderedmap_search;1000;0
hashing_abierto_ids;hashing_abierto_insert;2500;999800
hashing_abierto_ids;hashing_abierto_search;2500;999800
hashing_cerrado_ids;linear_insert;2500;5001000
hashing_cerrado_ids;quadratic_insert;2500;999100
hashing_cerrado_ids;double_insert;2500;5999800
hashing_cerrado_ids;unorderedmap_insert;2500;1001000
hashing_cerrado_ids;linear_search;2500;9999100
hashing_cerrado_ids;quadratic_search;2500;0
hashing_cerrado_ids;double_search;2500;10999600
hashing_cerrado_ids;unorderedmap_search;2500;0
hashing_abierto_ids;hashing_abierto_insert;5000;999700
hashing_abierto_ids;hashing_abierto_search;5000;2000000
hashing_cerrado_ids;linear_insert;5000;12000000
hashing_cerrado_ids;quadratic_insert;5000;999900
hashing_cerrado_ids;double_insert;5000;12000000
hashing_cerrado_ids;unorderedmap_insert;5000;999800
hashing_cerrado_ids;linear_search;5000;23000100
hashing_cerrado_ids;quadratic_search;5000;999900
hashing_cerrado_ids;double_search;5000;21999600
hashing_cerrado_ids;unorderedmap_search;5000;0
hashing_abierto_ids;hashing_abierto_insert;7500;999900
hashing_abierto_ids;hashing_abierto_search;7500;1999800
hashing_cerrado_ids;linear_insert;7500;5999800
hashing_cerrado_ids;quadratic_insert;7500;3001400
hashing_cerrado_ids;double_insert;7500;5998400
hashing_cerrado_ids;unorderedmap_insert;7500;2001200
hashing_cerrado_ids;linear_search;7500;10998600
hashing_cerrado_ids;quadratic_search;7500;2000000
hashing_cerrado_ids;double_search;7500;11001100
hashing_cerrado_ids;unorderedmap_search;7500;998900
hashing_abierto_ids;hashing_abierto_insert;10000;999600
hashing_abierto_ids;hashing_abierto_search;10000;2999500
hashing_cerrado_ids;linear_insert;10000;24000100
hashing_cerrado_ids;quadratic_insert;10000;2000000
hashing_cerrado_ids;double_insert;10000;23999800
hashing_cerrado_ids;unorderedmap_insert;10000;2999700
hashing_cerrado_ids;linear_search;10000;45999700
hashing_cerrado_ids;quadratic_search;10000;2000000
hashing_cerrado_ids;double_search;10000;46999800
hashing_cerrado_ids;unorderedmap_search;10000;999900
hashing_abierto_ids;hashing_abierto_insert;12500;1997200
hashing_abierto_ids;hashing_abierto_search;12500;1999700
hashing_cerrado_ids;linear_insert;12500;12997400
hashing_cerrado_ids;quadratic_insert;12500;3000300
hashing_cerrado_ids;double_insert;12500;15000200
hashing_cerrado_ids;unorderedmap_insert;12500;3999500
hashing_cerrado_ids;linear_search;12500;20999800
hashing_cerrado_ids;quadratic_search;12500;3000400
hashing_cerrado_ids;double_search;12500;22999200
hashing_cerrado_ids;unorderedmap_search;12500;1000200
hashing_abierto_ids;hashing_abierto_insert;15000;3000100
hashing_abierto_ids;hashing_abierto_search;15000;4999900
hashing_cerrado_ids;linear_insert;15000;34999600
hashing_cerrado_ids;quadratic_insert;15000;6000000
hashing_cerrado_ids;double_insert;15000;38999700
hashing_cerrado_ids;unorderedmap_insert;15000;5000400
hashing_cerrado_ids;linear_search;15000;63999100
hashing_cerrado_ids;quadratic_search;15000;5000100
hashing_cerrado_ids;double_search;15000;71999400
hashing_cerrado_ids;unorderedmap_search;15000;1000000
hashing_abierto_ids;hashing_abierto_insert;17500;1999500
hashing_abierto_ids;hashing_abierto_search;17500;5000000
hashing_cerrado_ids;linear_insert;17500;32001900
hashing_cerrado_ids;quadratic_insert;17500;5002800
hashing_cerrado_ids;double_insert;17500;33995000
hashing_cerrado_ids;unorderedmap_insert;17500;5000100
hashing_cerrado_ids;linear_search;17500;56999000
hashing_cerrado_ids;quadratic_search;17500;4999900
hashing_cerrado_ids;double_search;17500;59000300
hashing_cerrado_ids;unorderedmap_search;17500;2001000
hashing_abierto_ids;hashing_abierto_insert;20000;3000800
hashing_abierto_ids;hashing_abierto_search;20000;37999800
hashing_cerrado_ids;linear_insert;20000;120998900
hashing_cerrado_ids;quadratic_insert;20000;17000300
hashing_cerrado_ids;double_insert;20000;129140900
hashing_cerrado_ids;unorderedmap_insert;20000;5999900
hashing_cerrado_ids;linear_search;20000;219998500
hashing_cerrado_ids;quadratic_search;20000;25999600
hashing_cerrado_ids;double_search;20000;238141300
hashing_cerrado_ids;unorderedmap_search;20000;2000000
hashing_abierto_ids;hashing_abierto_insert;21070;2999900
hashing_abierto_ids;hashing_abierto_search;21070;1999900
hashing_cerrado_ids;linear_insert;21070;14001100
hashing_cerrado_ids;quadratic_insert;21070;5998700
hashing_cerrado_ids;double_insert;21070;15000200
hashing_cerrado_ids;unorderedmap_insert;21070;7000000
hashing_cerrado_ids;linear_search;21070;22000200
hashing_cerrado_ids;quadratic_search;21070;3999900
hashing_cerrado_ids;double_search;21070;22139200
hashing_cerrado_ids;unorderedmap_search;21070;3000800
